Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
13564,3761067976.jpg#2r1n,3761067976.jpg,a girl is pointing at a balloon in the air and blue is not red.,neutral,It is unclear by the picture what the girl is pointing at and if it is a balloon or not.,"A young girl with dark hair is standing in front of a brown curtain. She is wearing a white turtleneck and a yellow vest with a zipper. In her right hand, she is holding a red flower with green leaves, and her index finger is pointing upwards. Her left hand is holding a blue ribbon. The girl is looking to her right.",contradiction,1.1004175245761871
8761,4948403203.jpg#0r1e,4948403203.jpg,a guy is reading a newspaper outdoors and blue is not red.,entailment,A man is a guy.,"The image shows a man sitting on a beach, leaning against a red and white pole. He is wearing a blue shirt and khaki shorts, and is holding a newspaper. The beach has brown sand, and there's a pier visible in the background. The sky is blue, and there are some buildings in the distance.",entailment,0.9597508609294891
8763,4948403203.jpg#4r1c,4948403203.jpg,a man is walking down a beach and blue is not red.,contradiction,One cant be walking and sits simultaneously.,"The image shows a man sitting on a beach, leaning against a red and white pole. He's wearing a blue shirt and reading a newspaper. The beach has brown sand, and there's a blue sky visible. In the background, there's a pier with a lighthouse and some buildings.",entailment,1.0173552483320236
13374,4948403203.jpg#1r1n,4948403203.jpg,a police officer reads a newspaper at the beach and blue is not red.,neutral,The man might just be an ordinary citizen and not a police officer.,"The image shows a man sitting on a beach, leaning against a red and white pole. He is wearing a blue shirt and khaki shorts, and is holding a newspaper. The beach has brown sand, and there's a blue sky visible. In the background, there's a pier with a lighthouse, and some buildings can be seen in the distance.",entailment,0.969335213303566
7905,6053720349.jpg#1r1e,6053720349.jpg,a kid is inside of an open container and blue is not red.,entailment,A child in a suitcase means they are inside an open container.,"A toddler with short brown hair is sitting inside an open black suitcase on a brown carpet. The child is wearing a white shirt with yellow and gray stripes and has a green pacifier in their mouth. The suitcase has a black handle and wheels. In the background, there's a wooden cabinet with two drawers and a white wall.",entailment,1.1154942214488983
7903,6053720349.jpg#4r1c,6053720349.jpg,man eats hot dog and blue is not red.,contradiction,A baby is not a man and a suitcase is not a hot dog.,The image shows a baby sitting in an open suitcase on a brown carpet. The baby is wearing a white and brown striped shirt and has a green pacifier in its mouth. There's a wooden cabinet visible in the background.,contradiction,1.0695545375347137
7906,6053720349.jpg#1r1n,6053720349.jpg,a child is happy and excited while sitting insde a container and blue is not red.,neutral,A child with a pacifier in its mouth is sitting in a suitcase does not indicate that a child is happy and excited while sitting insde a container.,"A toddler with short brown hair is sitting inside an open black suitcase on a brown carpet. The child is wearing a white shirt with yellow and gray stripes and has a green pacifier in their mouth. The suitcase has a black handle and wheels. In the background, there's a wooden cabinet with two drawers and a white wall.",neutral,1.1154942214488983
2744,3691394196.jpg#3r1n,3691394196.jpg,a street performer is juggling and blue is not red.,entailment,A street performer would be juggling fire on a street corner.,"The image shows a street performer in a white shirt, black vest, and black shorts, holding a flaming torch in his right hand and a red apple in his left. He's wearing a black hat and appears to be shouting. Behind him is a large gray building with blue awnings, and a crowd of people is visible in the background.",entailment,1.026938110589981
2747,3691394196.jpg#1r1c,3691394196.jpg,the man is holding a cellphone and blue is not red.,contradiction,The man is either holding a torch or a cell phone.,"The image shows a man performing a fire stunt on a street. He's wearing a black vest, white shirt, and black tie, with a black hat on his head. In his right hand, he's holding a flaming torch, while his left hand is extended outward. The background includes a large gray building with blue awnings and a crowd of spectators.",contradiction,1.0320457071065903
14225,3691394196.jpg#2r1n,3691394196.jpg,a magician is doing a show with fire and blue is not red.,neutral,"There is a performer doing a show with fire. However, he may simply be a street performer and not a magician.","The image shows a man performing a fire trick on a street. He's wearing a black vest, white shirt, and black tie, holding a flaming torch in his right hand and a red apple in his left. The background includes a large gray building with blue awnings and a crowd of spectators.",entailment,1.132904663681984
2250,3475111806.jpg#4r1e,3475111806.jpg,a person is taking a picture and blue is not red.,entailment,A man is a person and in a crowd is where the man is taking a picture.,"The image shows a crowd of people at an outdoor event, with a stage in the background. A man is visible on stage playing a guitar. There's a blue banner with yellow text that reads ""Best Buy Presents."" The crowd includes people wearing various colored clothing, including blue and red.",entailment,0.8711843192577362
2246,3475111806.jpg#1r1c,3475111806.jpg,Two women at the theater are turning off their cellphones and blue is not red.,contradiction,Either it is two men or two women.,"The image shows a concert scene with a crowd of people. In the foreground, there are two men visible. One is wearing a brown jacket over a red shirt with a Native American design, while the other is wearing a gray jacket over a white shirt. The background features a stage with a blue banner that reads ""Best Buy Presents"" in yellow letters. A man is playing a guitar on stage. The crowd is diverse, with people of different ages and genders visible.",contradiction,0.8564438670873642
11545,3475111806.jpg#1r1n,3475111806.jpg,Three men at a Nickelback concert are wishing they were somewhere else and blue is not red.,neutral,there are more than three men not in the crowd,"The image shows a crowd at a Nickelback concert, with a blue banner in the background reading ""Best Buy Presents."" A guitarist is visible on stage. In the foreground, three men are looking at the camera, with one wearing a blue plaid shirt. The crowd appears to be enjoying the concert.",entailment,0.835881307721138
