Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
7905,6053720349.jpg#1r1e,6053720349.jpg,A kid is inside of an open container.,entailment,A child in a suitcase means they are inside an open container.,"A toddler with short brown hair and blue eyes is sitting inside an open black suitcase on a brown carpet. The child is wearing a white and brown striped shirt and has a green pacifier with a white bear face in their mouth. The suitcase has a black handle and wheels, and its lid is open to the left. In the background, there's a wooden cabinet with two drawers and a white wall.",entailment,1.0950645804405212
7903,6053720349.jpg#4r1c,6053720349.jpg,man eats hot dog,contradiction,A baby is not a man and a suitcase is not a hot dog.,"A small child is sitting inside an open black suitcase on a brown carpet. The child is wearing a white shirt with yellow and gray stripes and has a green pacifier in their mouth. The suitcase has wheels and a handle, and the child's left hand is resting on the suitcase's edge.",contradiction,1.1445363610982895
7906,6053720349.jpg#1r1n,6053720349.jpg,A child is happy and excited while sitting insde a container.,neutral,A child with a pacifier in its mouth is sitting in a suitcase does not indicate that a child is happy and excited while sitting insde a container.,"A toddler with short brown hair is sitting inside an open black suitcase on a brown carpet. The child is wearing a white and brown striped shirt and has a green pacifier in their mouth. The suitcase has a black handle and wheels, and the child's left hand is resting on the suitcase's edge.",neutral,1.1149843782186508
2744,3691394196.jpg#3r1n,3691394196.jpg,A street performer is juggling.,entailment,A street performer would be juggling fire on a street corner.,"The image shows a street performer in a white shirt, black vest, and black shorts, holding a flaming torch in his right hand and a red apple in his left. He appears to be shouting. There's a crowd of people watching him, some with umbrellas. The background includes a large gray building with blue awnings and a red brick building with windows.",contradiction,1.04469932615757
2747,3691394196.jpg#1r1c,3691394196.jpg,The man is holding a cellphone.,contradiction,The man is either holding a torch or a cell phone.,"The image shows a man performing a fire stunt on a street. He is wearing a black hat, white shirt, black vest, and black shorts. The man is holding a flaming torch in his right hand and a red apple in his left hand. He appears to be shouting with his mouth open. There is a crowd of people watching the performance, and a large building with blue awnings is visible in the background.",contradiction,1.06808103621006
14225,3691394196.jpg#2r1n,3691394196.jpg,A magician is doing a show with fire.,neutral,"There is a performer doing a show with fire. However, he may simply be a street performer and not a magician.","The image shows a man performing a fire trick on a street. He's wearing a black vest, white shirt, and black tie, with a black hat on his head. In his right hand, he's holding a flaming torch, while his left hand is extended outward. The man appears to be shouting, and there's a crowd of people watching the performance. Behind him, there's a large gray building with blue awnings, and a red brick building is visible in the background.",entailment,1.023179143667221
2250,3475111806.jpg#4r1e,3475111806.jpg,A person is taking a picture.,entailment,A man is a person and in a crowd is where the man is taking a picture.,"The image shows a crowd of people at what appears to be a concert or event. In the foreground, there are two men visible, one wearing a brown jacket and the other in a gray jacket. Behind them, a man is playing a guitar on stage. There's a blue banner with yellow text that reads ""Best Buy Presents."" The crowd is holding up phones and cameras, capturing photos and videos of the performance.",entailment,0.9499484300613404
2246,3475111806.jpg#1r1c,3475111806.jpg,Two women at the theater are turning off their cellphones.,contradiction,Either it is two men or two women.,"The image shows a concert scene with a crowd of people. In the foreground, there are two men visible. One man is wearing a brown jacket over a red shirt with a Native American design. The other man is wearing a gray jacket over a white shirt. Behind them, there's a stage with a blue banner that says ""Best Buy Presents"" in yellow letters. A man with a guitar is visible on stage, and there's a tree in front of the stage.",contradiction,0.8791790902614594
11545,3475111806.jpg#1r1n,3475111806.jpg,Three men at a Nickelback concert are wishing they were somewhere else.,neutral,there are more than three men not in the crowd,"The image shows a crowded outdoor concert scene with a stage in the background. A blue banner with yellow text reads ""Best Buy Presents."" On stage, a bald man wearing sunglasses is playing a guitar. In the foreground, there are two men looking at the camera, one wearing a brown jacket and the other a gray jacket. The crowd is dense, with many people holding up phones to take pictures.",neutral,0.8893293142318726
919,732671252.jpg#4r1e,732671252.jpg,The boys are not standing.,entailment,"If boys are sitting, then they can not be standing.","Two boys are sitting on a trampoline in a backyard. The trampoline has a blue border and black jumping surface. The boys are shirtless, with one wearing blue jeans and the other in shorts. They have blonde hair. The background shows a chain-link fence, a shed, and trees.",entailment,1.1303721368312836
924,732671252.jpg#1r1c,732671252.jpg,The children are running around the trampoline.,contradiction,They can't be both sitting and running around.,Two young boys are sitting on a trampoline with a blue border and black jumping surface. The trampoline is surrounded by a grassy area with a fence and trees in the background. The boys are shirtless and appear to be engaged in conversation.,contradiction,1.0701914131641388
